epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
26,0.9602,0.11297322389737048,0.002698302005059722,0.0005199250468151832,0.8215,0.7288429616405941,0.0018290385975652692,0.0002554765069200092
27,0.9624,0.10652044226706829,0.002398026898863312,0.0001757069809520172,0.8201,0.7414053426192592,0.0018263700960128504,0.00023737950800638687
28,0.96478,0.10214058680654106,0.0023818309936553352,0.00010762964735402075,0.8114,0.8487761996377009,0.0018999516133523246,0.0003516487214363539
29,0.96558,0.10331562894586561,0.0024697646110982832,0.00032811041607647395,0.8237,0.7426694725839474,0.0019205773321377224,0.0003318810802689497
30,0.96634,0.09683855623483505,0.00239501621495436,2.897292063316189e-05,0.8173,0.8372918129824221,0.0020724672396606305,0.00043776945029883464
31,0.9863,0.04016744252234716,0.0023793391209311417,7.518868293929732e-05,0.8405,0.7568717630812154,0.001804258258816728,7.012059844704607e-05
32,0.9938,0.02007340269922371,0.0023767365163064567,3.3168589018282924e-05,0.8392,0.8307715288747233,0.002079943565199131,0.00043323057142483654
33,0.99592,0.013887623273746676,0.002393631365201829,0.00019266170224645015,0.8411,0.8534111939489651,0.001756670271747927,4.1532297311880696e-05
34,0.99728,0.009859775360471074,0.0025384069379022546,0.0004101969776349037,0.8443,0.9314931996714193,0.001765056578105854,6.289437396329062e-05
35,0.99806,0.007368221211646965,0.0024061295558975996,0.00010095615058038615,0.8428,0.92006823587151,0.0017873352587517996,7.796896219811377e-05
36,0.99842,0.006284731058302554,0.0026691638451173945,0.0005227641700632397,0.8412,0.9668657108903312,0.002148051868927793,0.0004355091478803305
37,0.99878,0.0048705717442665665,0.002559344396690243,0.0004443500890650772,0.8433,0.970468365441496,0.001789235597545729,5.7108625580950394e-05
38,0.99882,0.004532569486669295,0.002392782771508205,0.00017925320800281366,0.8438,1.0096402948561567,0.0021613533704155927,0.0004425045987781523
39,0.99874,0.004282512557254872,0.0023694776975386194,2.9437576468297664e-05,0.8443,1.0272035172191292,0.0019499559970624662,0.00036167444809771267
40,0.99894,0.003647466176454638,0.002557213911037573,0.00044219265440523464,0.8429,0.9906212221890592,0.0017396124918441535,4.250438865006229e-05
41,0.99882,0.004070876732287465,0.0023963978624103772,0.00010657844777300003,0.8472,0.9922656069357936,0.0017589181882441609,6.23655396122872e-05
42,0.99926,0.0032113986858479577,0.0023993741599853706,0.0001218855140801427,0.8412,1.0616713474257686,0.0017635255493465424,5.72950491559825e-05
43,0.99922,0.002993050221441956,0.0024606588439355557,0.00030628102819931787,0.8419,1.025716336890341,0.0018280227026764896,0.00022037783374056566
44,0.99934,0.002637841436661594,0.002396406834480762,0.00014720689970178165,0.8427,1.070982241402038,0.001760499261969778,6.717615342047284e-05
45,0.99936,0.0024447827835305715,0.0024173544548860507,0.00016464877384644326,0.8458,1.06182276179044,0.0017866605206140907,6.328338488815876e-05
46,0.9993,0.0028075150816545833,0.002386168052498382,0.00011971720515538326,0.8446,1.0845880935938594,0.0017852689266327944,6.021874468498891e-05
47,0.99918,0.0028461411080525157,0.002421565025018521,0.0002259040666628823,0.8411,1.066802911722241,0.0017690213066170561,5.865502363887908e-05
48,0.99918,0.002980720773768288,0.0025928394485862584,0.0004741769413885815,0.8438,1.04024736154765,0.0018082003543111005,8.270648140922291e-05
49,0.9994,0.0025385687996467106,0.002391976534147787,9.436777098487361e-05,0.8443,1.0669280031142525,0.002184718290443187,0.00044973892130647163
50,0.99936,0.002597329231194785,0.002459282420281936,0.00026768660995466506,0.8415,1.0903137377656686,0.001782266607329721,6.0877944900830716e-05
51,0.99934,0.002723010091238577,0.002411773136402762,0.00017789699424472586,0.8421,1.069733798599091,0.0017421616487230693,4.321895807304904e-05
52,0.99922,0.002797144955537751,0.0023753468440184953,3.400965214413682e-05,0.8449,1.0669620266547217,0.0017815352173772426,6.886819838384155e-05
53,0.99904,0.0029377756653423885,0.0025582123071554706,0.0004213000747701586,0.8439,1.0599484507934736,0.0017743220703388839,7.181294634059718e-05
54,0.99926,0.002908612681899556,0.002375161193900702,2.6978385725130054e-05,0.844,1.0478621474660623,0.002128821249275592,0.00043736604116080655
55,0.99934,0.002523343073429393,0.002389684202852732,0.00012312776667643062,0.8444,1.046984140151225,0.0017632527825987552,6.0526992006650526e-05
56,0.99948,0.002172358067121097,0.002368351088931977,2.7899539622711883e-05,0.8467,1.0723855769672332,0.0017703666902244308,4.434572221941287e-05
57,0.99936,0.002366766562388634,0.0023728147563364037,4.1981805102625725e-05,0.8423,1.1089649456568038,0.0018178933389249076,0.0002276068312281871
58,0.9995,0.0019161954703273028,0.002427797770218969,0.00021618250991524649,0.8467,1.0958594147104044,0.0020182952365011184,0.00040589264432890006
59,0.99916,0.002326188703149233,0.002366877400528348,3.0107981282588313e-05,0.8438,1.0635308060592736,0.0020510183355353325,0.0004457655027898717
60,0.99938,0.002024165251586045,0.002394944835603636,0.0001833741923461408,0.8433,1.0774809775261072,0.002178707236302094,0.000443048304093329
