epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
26,0.87764,0.3574551625781462,0.0036284654503683377,0.0004114166532336244,0.8093,0.6008499004779914,0.002492879150097473,0.0002818066853272241
27,0.87936,0.350357060793189,0.003563332672430269,8.518877640547394e-05,0.8102,0.5806620073870729,0.002484174057478061,7.860339461336734e-05
28,0.8821,0.34375808396098406,0.0035979525297697786,0.0003373325790309156,0.809,0.5867021688923668,0.0024423585399492406,6.79224378037731e-05
29,0.88638,0.32941153865267053,0.0036302851426733796,0.00036733870104898946,0.8184,0.5872113336675083,0.002415972674143835,5.046745073016456e-05
30,0.8883,0.32635241651565544,0.0035682605662221627,0.0002934023102118705,0.8113,0.596570638136361,0.0024534840287667005,7.024474966316515e-05
31,0.92004,0.23781954294984645,0.0035696882693423897,0.0002896420517663963,0.8237,0.5671846933258228,0.0024713412683446258,7.431785014672587e-05
32,0.93192,0.20236739931450543,0.003637156376214789,0.00044417573926222077,0.8261,0.5770782942113023,0.0027478808817610265,0.0005353033352895623
33,0.9393,0.17880799395871788,0.0036923669175070784,0.0005313391544174519,0.8297,0.5954596496666201,0.002478424750763178,6.364377190249659e-05
34,0.94446,0.1668133459561007,0.003559184166978524,3.2173830497283356e-05,0.8277,0.5979165929955796,0.00244782912462639,0.00014249469448966747
35,0.94878,0.15284258928042685,0.003551305717189727,7.766610681481062e-05,0.8265,0.614109538971616,0.002904420571840179,0.000604903393084295
36,0.95052,0.1480408691618203,0.0035915886289371105,0.0003377020382146423,0.829,0.6093558273947658,0.00243109348246336,8.431536088919653e-05
37,0.95352,0.13772151873745525,0.003647480270609487,0.0004502302044376668,0.8286,0.6510780227308075,0.002452118706141352,6.713723505668713e-05
38,0.9578,0.12713471500254256,0.003531121565600488,0.00015965756370613668,0.8286,0.6668564573454019,0.0025489542972173367,0.00026826903841796896
39,0.96054,0.12082158835629812,0.003601252812507471,0.00029183326717126604,0.826,0.6703918533869826,0.0028126176772978544,0.0005730531664069184
40,0.96148,0.11397305671042231,0.0037687880281709377,0.0006225753567102667,0.8258,0.6905403612806393,0.0024541999712858285,6.88898766409323e-05
41,0.96314,0.11050458716244096,0.003589529589242995,0.0003545068290395362,0.8248,0.7050154492877924,0.0024337223451449752,5.949280576268717e-05
42,0.96598,0.10291821825164904,0.003574164046113065,0.00026905660398176255,0.8217,0.724187353167671,0.002472193220403362,7.012652447585714e-05
43,0.9676,0.09729092974771084,0.0035266324517073968,0.000155390428581812,0.823,0.7488827485436449,0.00244555012781952,6.259595131573839e-05
44,0.96776,0.09598176323845077,0.003617469834304081,0.000364012886336186,0.8258,0.7465017411036613,0.0024607720991301173,6.856864144513824e-05
45,0.96918,0.09023399086417637,0.0036881345450723575,0.0005527724249242718,0.8232,0.7485512376974185,0.0025140170255442897,0.0002973814502102131
46,0.97294,0.08223241439860217,0.003540048978866788,0.00020486516306433803,0.8241,0.7888688463182114,0.002443984728354651,7.000152781106875e-05
47,0.97234,0.08218686954760047,0.003616591063326039,0.00034917308875006317,0.8227,0.7923328142863112,0.002438293801959388,7.48414836365937e-05
48,0.97534,0.07202992760603122,0.003616912466418733,0.0003410154833965662,0.8229,0.8184080581885939,0.0024915255559206186,6.90773685789053e-05
49,0.97492,0.07353337671100063,0.003573758401134718,0.0002680324490357409,0.8229,0.8138089932667942,0.0024199740574359497,4.817411027007186e-05
50,0.97682,0.06934548965914465,0.0037875380691118677,0.0006458651325590385,0.8218,0.838879836871982,0.002456901980808173,6.1027910171242455e-05
51,0.97726,0.06694589283553286,0.0035393832239433306,0.0002286096667088719,0.8226,0.8637116701839069,0.002470269316229776,6.503805573231542e-05
52,0.97886,0.06423457542712004,0.003543053481132858,4.2380701111393196e-05,0.8217,0.8627322107172621,0.002565857811518095,0.000370822863699231
53,0.9795,0.0600957933596442,0.0035143547261944096,3.774358366164384e-05,0.8208,0.9017016920037925,0.0026396163418645337,0.00044022997811509797
54,0.98012,0.05903175403617241,0.003708405273825897,0.0005483117042217344,0.8203,0.9008713022778971,0.00291748417253903,0.0006003349873683312
55,0.98104,0.05669624401317219,0.003610139304544067,0.0003891410142115734,0.8223,0.9171007238447476,0.002707103894613501,0.0004962475726742946
56,0.9807,0.05590300370658428,0.003540911510544023,0.0002333656351307693,0.8227,0.9443601397946239,0.002490760233214792,0.0003127744284571461
57,0.98274,0.05139635712079947,0.0036559882284141632,0.00041503563092101017,0.8183,0.9426425015107511,0.002465296495184345,6.36840559782581e-05
58,0.98226,0.05314830657731091,0.003657834101696705,0.0004754517460894427,0.8214,0.9386586814928359,0.0026051198977230564,0.0004004078527572719
59,0.984,0.047190208114345183,0.003774208850278363,0.0006432388831312891,0.8211,0.9675439389083332,0.002475496702866334,0.0002150888680458488
60,0.98414,0.04596041119582975,0.0035403885854115636,0.00021641858111475434,0.8219,0.961345466514365,0.002942275817881622,0.0006185250391216235
