epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
70,1.0,0.0006367495076847262,0.002289171116426587,0.00024960481941450544,0.6895,1.6574868127703666,0.0017018120357533916,0.00017811116917109088
71,1.0,0.0005603657291794661,0.002256107167340815,0.00017141142124071806,0.689,1.6438383858650922,0.0017813921091146766,0.0003763792307588757
72,1.0,0.0006457580164715182,0.0022545806737616658,0.0002292802732419438,0.68975,1.652953614667058,0.001736998636624776,0.00010143663779318968
73,1.0,0.0006738873518770561,0.002212932035326958,0.0001319086437634476,0.691125,1.6465835344046353,0.0017789400211768226,0.0002696467428650347
74,1.0,0.0005846738081163494,0.0022715625818818808,0.0002773456997821408,0.689125,1.640545866265893,0.0018652137019671499,0.0003904647456703553
75,1.0,0.0005387535802219645,0.0022118491586297752,8.388836808947423e-05,0.689625,1.6596846770495177,0.0018435037200106308,0.000329363520595582
76,1.0,0.0006496219371183542,0.0023793991887941955,0.0003786638885886631,0.689625,1.6657015513628721,0.0019050740025704726,0.0003654861548224701
77,1.0,0.0004275147429143544,0.002417499804869294,0.0004240742933985164,0.69175,1.647774114832282,0.0020208765374263747,0.00033133223964342505
78,1.0,0.0004403165339317638,0.0022339655878022315,0.0001433130231448343,0.693375,1.6578171603381633,0.0017851295444415883,0.00027902659279171993
79,1.0,0.00043324422804289495,0.0023158282320946454,0.0003130346885859621,0.6955,1.6614133782684803,0.001750014879507944,0.00022837394716487518
80,1.0,0.0005905142795381835,0.002369063622318208,0.0005468806598785325,0.693,1.6744791816920042,0.0016687883355189115,6.9755345556775e-05
