epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
23,0.9986333333333334,0.005545482993125916,0.002403077764832415,0.00021179438143204094,0.9926,0.022447162876113917,0.0019077205754884968,0.0003401737675462888
24,0.9986666666666667,0.004973607071240743,0.002550295138673391,0.0004211915559385164,0.9921,0.023470279412528577,0.001817074699663764,6.919548838956905e-05
25,0.9989333333333333,0.004507675492763519,0.0023917837861032847,0.00010142654403956268,0.992,0.0222000427329883,0.0019424277442000129,0.0003722387401155421
26,0.99905,0.004240394190947214,0.0023831235164427198,0.00014677467018671124,0.9926,0.02274055014879178,0.0017834807634857608,4.188541543501048e-05
27,0.9991666666666666,0.003796372985839844,0.002657080167888974,0.0005051039256570429,0.9926,0.02303289902952913,0.0017813719427032684,5.3376777666923816e-05
28,0.9992833333333333,0.003198410491148631,0.002417016293263684,0.00019877487619178544,0.9929,0.02421179051978139,0.0018617809968557917,0.00024758701496577413
29,0.9993166666666666,0.002988229930400848,0.0023865475306520238,0.00010221836878843373,0.9927,0.024737084992586995,0.001799845409027439,0.00015154619831252365
30,0.9993333333333333,0.0031211830536524454,0.002429544044790479,0.0002730324940310284,0.9926,0.023923025154077206,0.0018242883773123735,0.00010903360833073986
31,0.9993333333333333,0.0028836697101593018,0.002428873167478014,0.0002697546788558685,0.9923,0.025304721519589044,0.0018539216582369158,0.00026668521395260033
32,0.99925,0.003043378742535909,0.002504437235222819,0.0003724121859147598,0.9923,0.02628160715579225,0.0018067700129730207,0.00017724118200601542
33,0.9995,0.002361321934064229,0.0026305511370766908,0.00048749551879089263,0.9922,0.024151107088064613,0.0017788394506730231,5.3490777881848214e-05
34,0.9996,0.002078723382949829,0.002398467835733512,0.00014683818084884606,0.9923,0.026056498574753537,0.0017722133708301003,5.218227569106959e-05
35,0.99945,0.002496112271149953,0.002411549454946847,0.00021971464661902883,0.9916,0.026902242590444155,0.001817327744544881,6.983397087991433e-05
36,0.9996666666666667,0.0019262052536010742,0.0024025630255190967,0.00015602831969528083,0.9919,0.025240767235382676,0.001787237520882906,6.786245399705209e-05
37,0.9994666666666666,0.00209848108291626,0.0023960776997264473,0.0001850014573872672,0.9918,0.028504235652117682,0.0018050262395832941,0.0002191082499768608
38,0.9995666666666667,0.001885610556602478,0.002423653820277347,0.00022843726763727262,0.9921,0.026541546891672544,0.0018042573771473338,0.0002108831668507071
39,0.99955,0.001928282356262207,0.0024958834538275063,0.0003697550766476386,0.9917,0.0277639730765035,0.0018000328274441514,0.00018856895464323096
40,0.9996833333333334,0.0018220140218734742,0.0023812302420226235,0.0001752424182088735,0.9923,0.027398085584655736,0.0018992821245507067,0.0002792957732218097
