epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
15,0.90894,0.2575842220162209,0.0053282400920658815,0.0003307424390098507,0.8403,0.5076902056702028,0.0034818673175729857,9.651578659744557e-05
16,0.917,0.23728671927012202,0.005176413586917044,0.0002812723334082317,0.8352,0.5146427295935421,0.0038123974185503913,0.00044067734129472826
17,0.92302,0.21971860372116378,0.0054857772300544215,0.0006491454583774421,0.8463,0.4915135216455871,0.003465684031946406,0.00011478840608921129
18,0.92468,0.21051752099067791,0.005179461820190505,0.0001895796739889952,0.8426,0.5022597893501242,0.003430647584635723,6.53267548926819e-05
19,0.92932,0.1981061363720257,0.005191662494009462,0.00024478473329854884,0.8445,0.5137393452679387,0.0034632641435660325,5.777864570665956e-05
20,0.93514,0.18222646039725304,0.005156824720276535,7.427399603546313e-05,0.8498,0.48204350106108684,0.0034957235048044496,6.23016579985251e-05
21,0.93756,0.17817676085108797,0.005615058449346194,0.0008871713860022686,0.8425,0.517742820822012,0.003606029133797406,0.0005653530478654573
22,0.94078,0.16596074047321435,0.005150217771947549,0.00025305051301894254,0.8506,0.5066761076688385,0.0035657522435219714,0.0004962226420631242
23,0.94462,0.15896434990316152,0.005130384981839888,0.00015598922020186823,0.8501,0.5041752611391079,0.0035113681884357535,0.000191012319436373
24,0.94622,0.15263592650111638,0.005287669605666519,0.0002736673006256504,0.8562,0.5085533119071597,0.003677104028483359,0.00025477934756383585
25,0.9493,0.14199706256003503,0.005454881379389909,0.0007772983331339166,0.8493,0.5239279107830395,0.003595798679076272,0.0005662941380569638
26,0.95006,0.1406649405068777,0.005134799165689337,0.00010388584354084785,0.8406,0.551666779925648,0.0035074877254397106,7.651896330628034e-05
27,0.95328,0.13355536392925071,0.005244976342796489,0.00023036827819724186,0.8548,0.5305421172429959,0.0034822846822159443,7.677643459457579e-05
28,0.95446,0.12761224843907246,0.005145173157625328,7.024942128411992e-05,0.8542,0.5268627761985166,0.003495518459857385,7.348798194462569e-05
29,0.9566,0.12531099396430656,0.0051230223587164754,0.00015884929944781252,0.8527,0.5412707646100666,0.003490551121751614,7.10555114881936e-05
30,0.95782,0.12163445698866002,0.0051492856259002535,0.00020708900040896999,0.8496,0.549302104253548,0.003445480915958794,6.706026001418088e-05
31,0.97804,0.06678982373560592,0.005156084098195495,0.00022031086480988967,0.8708,0.4604238727793526,0.0034584744117250993,6.929819979434613e-05
32,0.98912,0.037251096472361016,0.00557567381131107,0.0008606437723061343,0.8734,0.47602053166935426,0.0034545320075952983,7.429694395325186e-05
33,0.99324,0.025744513009978136,0.005113910100263706,6.445442662108944e-05,0.8766,0.4938170372511442,0.0035022010408585873,6.916591892032485e-05
34,0.99546,0.01854858263985624,0.005149733042139625,0.0002529565779320926,0.8769,0.5106928298136773,0.003507688162776198,0.0001934678648349535
35,0.99682,0.013249297433259276,0.005134955981987786,7.539824647734796e-05,0.8764,0.5373489610410441,0.00344318238748297,7.080360916523843e-05
36,0.9975,0.01073130136412364,0.005244857270199977,0.0002457902906796879,0.8747,0.569615658646384,0.003550860747217406,0.0003658606931105693
37,0.99784,0.008970680717207248,0.005145155684806476,6.582503198515053e-05,0.8765,0.5774876096497138,0.003799165878370523,0.0004467254458072055
38,0.9982,0.007388977129226855,0.005119656759400042,0.00014228959984461295,0.8791,0.5912223260718793,0.0034957987954840064,8.779579609454528e-05
39,0.99854,0.006396784193596909,0.00509317260252232,4.821709851024925e-05,0.8754,0.6096502478344562,0.003452097699429227,0.00019291242223662536
40,0.99874,0.00558057316800583,0.005188146763914983,0.00012318402276951035,0.8773,0.6324347459827178,0.0034900300531869773,6.098002456522715e-05
41,0.99834,0.005675346024664535,0.0052927102637112255,0.0005742863431439214,0.8788,0.619089117511726,0.0035277200706924994,0.0002953712301093349
42,0.99892,0.004715812084549872,0.005228837202226395,0.0005192107957299244,0.8755,0.643241755307292,0.0039022621572591936,0.0008734993999250391
43,0.99922,0.003911410553983555,0.005170385129095079,0.0002173327250687959,0.876,0.6631545193386249,0.0034972720021849125,6.296710940972945e-05
44,0.99876,0.004670129100847524,0.005097126067168111,6.600721669030504e-05,0.8752,0.6740972334727312,0.003529416134907528,0.00044418012104884724
45,0.99916,0.003956070567987102,0.005203298482480379,0.00020432973646041284,0.8743,0.6811694103581741,0.003460467139931437,7.510608936061985e-05
46,0.9989,0.0038735987232004125,0.005125631922913324,0.00015813584874925748,0.8754,0.6799519031216352,0.003488570145913772,6.138535070099899e-05
47,0.99916,0.003521263675888737,0.005184361192489237,0.000384005284829102,0.875,0.6840220812958079,0.003495082575507974,9.31477667756313e-05
48,0.99896,0.003895425722890808,0.005213541656478427,0.00025974550324372553,0.874,0.7165535592590087,0.0038794804176244253,0.00025911794334728826
49,0.99918,0.003285444634947187,0.00535013007037851,0.0004805183218043017,0.876,0.7092932067728176,0.0034533579010529794,7.164665423824442e-05
50,0.99938,0.0032005662305437874,0.00515795803361993,0.0001555233904075776,0.8774,0.715746604275113,0.003613763933104222,0.0005405082704644284
51,0.99942,0.0028024879017557592,0.005145994025949623,5.840300445099449e-05,0.8755,0.7300711438155022,0.003565636660681276,0.00043053156302135675
52,0.99914,0.003338808231490711,0.005171861766621689,0.00022688072723539131,0.8741,0.7373287236561981,0.003459911028960178,6.772806306081763e-05
53,0.99892,0.0033495717612154765,0.005162047987484438,0.0003195195217283431,0.8753,0.744955957525026,0.003448019621052449,6.880428356095953e-05
54,0.99936,0.0029321439712521663,0.005135855455773359,7.446734089655669e-05,0.8727,0.7462776773267041,0.0034940159262586445,7.270005869153338e-05
55,0.99922,0.0029170130344416995,0.005140607275617841,0.00023503788830751354,0.8739,0.741134330981408,0.004043390904943765,0.0009624976883449108
56,0.99916,0.0031003034871753235,0.005181267822824355,0.00034645597576918313,0.8744,0.7541342331007266,0.004013332389812089,0.0009295879118606172
57,0.99894,0.0034049883122038707,0.005146057245763101,0.000274088260257031,0.8738,0.7514818649167736,0.004014374801986509,0.0009253874542418113
58,0.99914,0.0032361453783091203,0.005115284630250435,6.760368938123781e-05,0.8759,0.737757862899631,0.003647201866567575,0.0006378666396735004
59,0.99908,0.003046382815162672,0.005324597614771142,0.0006080983292579324,0.8743,0.7404652509017112,0.0035075517029117664,7.097649234967833e-05
60,0.9996,0.0022482931891665394,0.005168550617425176,0.00016037579632174412,0.8718,0.7587585477188182,0.003561156124401742,0.0004456529093411882
