epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
22,0.9994333333333333,0.001990804288039605,0.0017837393669062295,0.00015779760777765345,0.9942,0.018393427201996024,0.0014794793514331754,0.00032726464302845775
23,0.9997,0.001339210893958807,0.0017881637190235778,0.0001623422297171812,0.9942,0.018191141757768946,0.001278181025705757,5.084086411121563e-05
24,0.9998,0.001101542062064012,0.0019108293689981412,0.0003486667824625291,0.994,0.018456878506551727,0.00125682635143821,6.845561750693725e-05
25,0.9999166666666667,0.0008138703465461731,0.0017681760453347427,2.3336162710008456e-05,0.9944,0.019315632578646078,0.0012337255497413208,3.587746636977408e-05
26,0.99995,0.0005885839730501175,0.001948262038291432,0.0003820969379727105,0.9937,0.020213735572541483,0.001301630689973977,5.833790616323047e-05
27,0.9998833333333333,0.0006106499806667367,0.0018632576064555905,0.0002900237411688448,0.9935,0.020560196401497807,0.0014970603831770336,0.0003351225896797371
28,0.9999666666666667,0.0004479345897212625,0.0018282878650235943,0.00024293672219257055,0.9945,0.020136229934902806,0.0014731207477637737,0.00033203750074457377
29,0.9999833333333333,0.00039913455868760745,0.0019576167963716823,0.0003842211249294463,0.9948,0.019816865942205865,0.0012890224472834198,7.720757692236187e-05
30,0.9999666666666667,0.0004101226185758909,0.0017811782112383905,8.74460918329334e-05,0.9936,0.022522157739502745,0.0015984770571593546,0.00036660230274510334
31,0.9999666666666667,0.0003165019132817785,0.001832121178767799,0.00023941516196968204,0.994,0.02085940169539457,0.0012601645463326658,4.673067729548793e-05
32,0.9999333333333333,0.00042230025057991345,0.0018373508346073019,0.00024561208908026533,0.9944,0.020366068619984787,0.001297741645439223,0.0001429899688977943
33,1.0,0.0002461648362999161,0.0017832738394849001,0.00012206053750674574,0.9938,0.021723371808426067,0.0012751290415063687,0.00013079026960536084
34,1.0,0.0002726447199781736,0.0018636612506699748,0.00030491818093041035,0.9943,0.023063241295849742,0.0013790420642808472,0.0002549199622903833
35,0.9999666666666667,0.00031811537978549797,0.0018050771737781663,0.00021723861600917794,0.9939,0.022204048779849616,0.0015011483769173536,0.00034236425458477763
36,1.0,0.00018324257731437682,0.0019189200233629283,0.00034591925939547887,0.9945,0.019875162333166732,0.0012862426899464656,0.0001927025772120575
37,0.9999833333333333,0.0002926637530326843,0.0018442561173190673,0.00025562898327340767,0.9943,0.021803770299120166,0.0012819783195084074,5.3641304551698446e-05
38,0.9999833333333333,0.0002955843339363734,0.0019229910378732408,0.000355593543777969,0.9946,0.020090191568524693,0.0012716245080624073,5.3964584679126295e-05
39,1.0,0.00023917181740204494,0.0019212225866077157,0.00035687609047314623,0.9945,0.0224184827170909,0.0012831396712505365,8.371373385679437e-05
40,1.0,0.00020713321367899577,0.0018765947716892697,0.0003105228633978185,0.9945,0.021883377552437133,0.0012789191249047611,5.750979055690959e-05
