epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
18,0.84488,0.44064792219408794,0.003973114282570265,0.00019160092005122533,0.7604,0.7264797779413077,0.003010243436744877,5.896809914876652e-05
19,0.8504,0.4244726252761775,0.00421307795515039,0.0007060123092889699,0.7778,0.6629812408226747,0.0030438252849304993,7.644902029551601e-05
20,0.85846,0.40232461231378736,0.004020319012762658,0.0003731457587652168,0.7776,0.6755289970971525,0.0030318595298466245,0.00015053187947503362
21,0.86154,0.39254650651398026,0.00395581451049435,0.00015365456535422392,0.7735,0.6901412690980747,0.003350414929613203,0.0006913395900713395
22,0.86618,0.37721807021058984,0.003980887109790324,0.00019229160074685093,0.763,0.7299902811646461,0.003156069352142007,0.00022978165149510382
23,0.87222,0.361269190173384,0.0041345290750330966,0.0005700796753439439,0.7727,0.7217955108458242,0.0030098947408696867,8.011051021088482e-05
24,0.87404,0.35509275859049017,0.004110896251893853,0.0005531015422360931,0.7782,0.6911716566394313,0.00304827827401608,7.148770906473281e-05
25,0.87814,0.340892415376939,0.003978340768162786,0.00021113969566518054,0.7799,0.6912761118750983,0.0030981213361703265,0.00031590684000689517
26,0.88422,0.3264902925031809,0.004016136496874664,0.0002736939518005016,0.783,0.6990367579764832,0.0032513659418048784,0.0005757496800573919
27,0.88736,0.31799455462899523,0.004044562981446689,0.00047748582150331935,0.7827,0.7019862373606466,0.0033899552996654193,0.0005287175103131893
28,0.89174,0.30714099185680704,0.004046314904489807,0.00032123845856398724,0.7799,0.7087013387975221,0.003047926591790338,0.00013312071333666786
29,0.8935,0.2975274786348344,0.004048753842648586,0.0002543572171037549,0.7825,0.7129926708892892,0.0034464406262980567,0.000543168131079078
30,0.89518,0.29202096246931314,0.004147140768358707,0.00031292890638155273,0.784,0.695973060358637,0.003319256229529949,0.000508120471065777
31,0.93208,0.20124574188769856,0.004051908950885354,0.00046377801102251854,0.7975,0.6699336104023571,0.0030415127513753163,7.375370387104025e-05
32,0.94474,0.16843736974101797,0.004021603052665391,0.0003353504496352261,0.7996,0.6753486302047492,0.0031889905655993144,0.0005026297326200648
33,0.95114,0.15115078113215213,0.004000740804082654,0.0002612910903742431,0.7984,0.6823028213680743,0.003049676258566257,7.170243389595232e-05
34,0.95474,0.13769191703374806,0.0040241854965797925,0.00023760935703494098,0.7979,0.702459774554347,0.003034480734722326,8.715679299304183e-05
35,0.95936,0.12487622544941655,0.003960107293757399,4.4831983418753926e-05,0.797,0.7064275515917391,0.003133355718445979,0.0003742883607303206
36,0.9611,0.12161872165202522,0.004141185996668611,0.0006065372862889372,0.8007,0.7278469910208409,0.0035105674508430908,0.0007737881060794827
37,0.96442,0.10928313720968963,0.0039780619387754425,0.0001716031043882547,0.7983,0.7462886139607658,0.003141320239121731,0.0004124467734155282
38,0.96596,0.1052851237008683,0.003964049536837605,0.00011360128548689729,0.7963,0.7560643689415325,0.003018653066289543,7.718779849616835e-05
39,0.96878,0.09887732072391918,0.004076342732442682,0.000506239669785151,0.8001,0.7623800138791148,0.0033125185993308137,0.0006641894763245919
40,0.97034,0.09327458503274146,0.0039912664449512445,0.00021391438947563178,0.7978,0.7863505632637408,0.003034348606958408,0.00017412837291548545
41,0.97178,0.08746693659185295,0.0041947509551482475,0.000669095426955364,0.7994,0.7943247182491108,0.003032582710194327,7.861377440112595e-05
42,0.97296,0.08338373910512964,0.0041794438125759,0.0006608775919950196,0.7988,0.8025430175014578,0.003009507100071056,6.324541701199017e-05
43,0.9753,0.07811004697969058,0.004053166390948417,0.000270585375930334,0.7939,0.8375749324028865,0.003012690846841729,0.00017982080958242963
44,0.97706,0.07309509847868503,0.004052139426818712,0.00041436411356496637,0.7958,0.8462713498134202,0.003020289772823929,7.206343790624083e-05
45,0.97618,0.07346500510794378,0.004315601084566057,0.0008291713551640459,0.7966,0.8566886914043,0.003304843211170143,0.0006625427544796419
46,0.97848,0.06893963323160053,0.004013329563478141,0.00034083055046177715,0.7962,0.8674444056595095,0.003023057168843552,7.13397495382291e-05
47,0.97934,0.06487545089454164,0.004215590192544437,0.0004823909828416674,0.7954,0.8849492146374699,0.003164234628808646,0.0004644716247419707
48,0.98006,0.06301654999365437,0.004607564189433468,0.000774827256260222,0.7946,0.8916245340920104,0.0030303152207212265,0.0001002553162385417
49,0.98074,0.05976275348188552,0.003993635918076316,0.00025004649380488866,0.7959,0.9077726310958116,0.003258083757967465,0.0002466444118276547
50,0.98224,0.05617629471863605,0.004065331507539579,0.0003852548282769198,0.7927,0.9265318490541019,0.003148755144098024,0.00046833292658628113
51,0.98272,0.05626108974482928,0.004145397817022873,0.0004585841270427016,0.7956,0.9406589963756049,0.0036112565620498847,0.0005167190170227507
52,0.9841,0.05219676639939529,0.004030215945677273,0.0003241072112304991,0.7942,0.9401579895339454,0.0033725369136784963,0.0005712568482939917
53,0.98358,0.052218930055140035,0.004433100489201322,0.0007260914250030932,0.7952,0.9671985455833304,0.0032668259276929625,0.0002669448051754062
54,0.98468,0.048942725450904015,0.004074034056698061,0.00032295071024282177,0.7959,0.9617703526307599,0.0030816272299099986,8.083625586425461e-05
55,0.98466,0.04902574419141083,0.004024613433344271,0.0003368911637219367,0.7966,0.9836152914328317,0.0035148244572449296,0.000771407640691865
56,0.98598,0.04603965964313699,0.003970346944497496,4.818123064579724e-05,0.7946,0.9911048353765719,0.003047291060464052,6.941043257424312e-05
57,0.98414,0.047548265258352,0.004005899826661008,0.00029427485808572023,0.7941,1.0057636443228006,0.003010033383893337,7.689972119380418e-05
58,0.98582,0.044251093286091385,0.004167954557760299,0.0006169146773856654,0.7942,1.0147817365515728,0.0031858995890084165,0.00024880687136771227
59,0.98656,0.04280210881638779,0.004101217933230326,0.0002581554002234232,0.7945,1.0078821158923281,0.0032710785173793167,0.000621401348672595
60,0.987,0.043021639649620996,0.0039817914400611405,0.0002451657187925507,0.7951,1.0082938248833146,0.003037031794345518,7.804899266201857e-05
