epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
14,0.9931833333333333,0.020225842083928487,0.0023709061247607073,0.00030925923580450037,0.9918,0.026851495046885655,0.0017747764974778977,0.0002989881765504448
15,0.9935166666666667,0.02051436165658136,0.002448123789097493,0.0003887315195691456,0.9924,0.024062065924621952,0.0017185648753547285,7.319783204715688e-05
16,0.9937333333333334,0.01989553962376279,0.0023346289853875836,0.00021275229906873294,0.9925,0.02465079010229189,0.0020098142713991206,0.00040971108274824396
17,0.9935833333333334,0.0185215744317354,0.002330907139182091,0.00014993356228294792,0.9919,0.02703249361589194,0.0017861605167371064,0.00029102879047279923
18,0.99395,0.018212552501494065,0.002376539681541423,0.00028267931716789165,0.9921,0.02638075246993369,0.0017014478700393186,7.7086429039791e-05
19,0.99485,0.016637658380158245,0.002423401730057473,0.0003660821610131317,0.9916,0.02196092194038482,0.0017104603164381504,4.842247484736636e-05
20,0.9952333333333333,0.015101076784357428,0.0023207915489717075,3.2057266438479564e-05,0.9927,0.020659987199173783,0.0016934165138581666,5.4626396034638455e-05
21,0.9978,0.007745871444263806,0.0025915759414900093,0.0005248149655908267,0.9947,0.0160738428051884,0.0016797342934249974,4.769206117825384e-05
22,0.9985166666666667,0.005453041911435624,0.002426750052627176,0.0003065889126238897,0.9949,0.016276156158594134,0.0016720523678745254,3.958402235351862e-05
23,0.9989166666666667,0.004517051797655101,0.0024450280577720455,0.00038272785201028456,0.995,0.014548691931350258,0.0018532847937831757,0.00033648609401074894
24,0.99895,0.004112012201144049,0.002365218228008598,0.0002799467827551537,0.9948,0.015230275938263574,0.002008355878083,0.0004144851083102601
25,0.9992166666666666,0.0035305167025265595,0.0024044740180950612,0.00031477631615984804,0.9946,0.015325357788614333,0.0016856517799134654,4.9239779604336485e-05
26,0.9992833333333333,0.0031415453736359875,0.002405207682431986,0.0003370614309670033,0.9946,0.016681820583401827,0.0017026138279740268,9.224332432024582e-05
27,0.9991,0.003319360357367744,0.0023159339460699507,2.3987979413536366e-05,0.9949,0.015534702672090488,0.0017124002512258747,7.462135331918354e-05
28,0.99955,0.00272147392675591,0.0023411372737648585,0.00017109155811262472,0.9951,0.014943116809242962,0.001694623169083053,3.742702009670672e-05
29,0.9994,0.002741107916412875,0.0024018263039489586,0.0003173894091443208,0.995,0.015522865853763331,0.001711426025513893,4.8914369800871294e-05
30,0.9994666666666666,0.0025567080681057025,0.002373929434036836,0.0002735006082901777,0.9948,0.017714288544293622,0.0016912299205739491,0.00014909713323132932
31,0.9995833333333334,0.0024552612302824856,0.002344777269164721,0.00019219450417715927,0.9948,0.016455216227640835,0.0017365761396561424,0.00019417777133917194
32,0.9995833333333334,0.0021856543824542315,0.002335346638939033,0.00021962432698775203,0.9947,0.016464788311967453,0.0016724141503382211,3.713217285932221e-05
33,0.9996166666666667,0.002115266203135252,0.0023771405374631285,0.0002815885670633054,0.9948,0.01540429346081533,0.0019816988057229285,0.00041970848823447377
34,0.9996,0.0021218134105515977,0.0023667143774684517,0.0002816428517275755,0.9952,0.016280444860741042,0.001690971521331896,5.4323727209782567e-05
35,0.9996833333333334,0.001958653126920884,0.002313405205247303,8.448874273153027e-05,0.9952,0.016615983055972942,0.0019279241814990692,0.0003866983230784263
36,0.9997,0.0017915042456394682,0.0023428085826182115,0.0001730417141617385,0.9951,0.01672175860894582,0.0018843365270613183,0.00037344549221854357
37,0.9998333333333334,0.0016160604434087872,0.002303608863055706,9.786009823101347e-05,0.995,0.01656777977596778,0.001711990731227518,4.9423417140576636e-05
38,0.9997833333333334,0.0016024224846934278,0.0023665695869984726,0.0002589368166597582,0.9954,0.016935239224650036,0.0017168695281353443,6.518454182298895e-05
39,0.9997833333333334,0.001453900808747858,0.0023031595651836446,3.911770188059752e-05,0.995,0.01670662382209953,0.0018110140261185256,0.0003228242155848732
40,0.99975,0.0015202911430814614,0.002345452225813642,0.0001870703212404509,0.9951,0.017554290780125145,0.0017386557994233354,0.000190601280758991
