epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
18,0.78794,0.6131762888995181,0.011339523759441524,0.00023110507185168915,0.766,0.676413279419509,0.009781512808383476,0.0004334868433463388
19,0.79448,0.5951877710953479,0.011308891083180436,0.0002754217106603069,0.7606,0.6926880948269329,0.009790783294155031,0.00019154301520867573
20,0.79672,0.5877811194648365,0.011316315997462138,0.0002375560209899557,0.7711,0.6746370458183959,0.009920760763797182,0.0005392311912805499
21,0.802,0.5754055101102693,0.011329696228404558,0.00021110980391610376,0.7698,0.6763633665280601,0.009822565987383531,0.00016802095085917661
22,0.80568,0.5650089406196841,0.011357802538074146,0.00018290634741422075,0.7675,0.6823215262053873,0.009748007769855602,0.00034221441042136825
23,0.80884,0.5503770517410563,0.011289204975628804,0.00010305466444072726,0.778,0.6653597542462638,0.009859698677135924,0.0005791715817135467
24,0.81316,0.5374981437214505,0.011819625997502527,0.0009737112630369574,0.7741,0.6567826527423752,0.009833674418194905,9.874045280009648e-05
25,0.81698,0.5293468539522614,0.011271844254066287,0.00012918775926344965,0.7788,0.6581784722904047,0.00973435668377972,9.720793655098594e-05
26,0.82108,0.5174206642675918,0.011775364524659188,0.0009090479514248572,0.7761,0.6498706345550549,0.009857533878459708,0.0004803359633790311
27,0.8213,0.5157509593630325,0.01123007891294732,7.916538713368048e-05,0.7775,0.6648003379948223,0.009928527044522139,0.0005027349992671738
28,0.82688,0.5021431816268714,0.011385680149736939,0.0005252410358400534,0.7797,0.6498996442594467,0.009743174955372687,0.00010345619410752963
29,0.82924,0.49399136895372253,0.011351023264144873,0.00018068177871536416,0.7779,0.637168890609147,0.009802405290879694,0.00013729760693006676
30,0.83122,0.4822018731168578,0.01136403813814995,0.0004517322921853347,0.7865,0.6400559452918771,0.009832708398972753,0.00011556313044923523
31,0.8665,0.3894231706781412,0.01136697537683897,0.0001681762861413053,0.8023,0.5925035693298895,0.010220131098961133,0.0009762563660945828
32,0.87738,0.3560632998868585,0.011327659401028966,0.00010921087826801816,0.8054,0.6013714288370297,0.0098449138564122,0.00010166358978337083
33,0.88174,0.34372272471625,0.011343126450370906,0.00025793940517627035,0.8048,0.5999164834808999,0.009787288178891924,0.00010818740574266404
34,0.88544,0.3316261979035666,0.011268853562328882,0.00017726855386793078,0.8022,0.614708875529111,0.00993038913765167,0.0007201430764544765
35,0.89012,0.31947666078672454,0.011378658214302525,0.00015067768473561767,0.8064,0.6121856133920697,0.00981869065482095,9.714860609038517e-05
36,0.89292,0.3152985587639833,0.011428408682045735,0.0005902122997756087,0.8041,0.6208212819819252,0.009827448060610904,0.00011177110745704355
37,0.89436,0.30743179565160916,0.011375402315381101,0.00022923796695324255,0.8055,0.6188402909773607,0.009867879875736443,0.0005404569378605654
38,0.89708,0.29475938635076837,0.011795322393347494,0.0009532520760676602,0.8023,0.6213777795338783,0.009741484719060231,0.00010388787418891084
39,0.89722,0.29441102131276425,0.011365382600309337,0.0005020502157656791,0.8029,0.6342418297125508,0.009850445278009367,0.00010027808824399451
40,0.90314,0.2854246607077709,0.011309831811212754,0.00019898967496263854,0.8037,0.6371430253116087,0.01028665561947195,0.0010249129498908973
41,0.90498,0.27676260170079314,0.011401274730006376,0.00041619122444315167,0.8051,0.6368373805960528,0.00987162046314302,0.000361542887994716
42,0.90506,0.27523243340996695,0.011293938111335507,9.262936635062816e-05,0.8025,0.6539560171266714,0.009839908970947997,0.0004568238473074844
43,0.907,0.2705726372513036,0.011722310727307027,0.0008818500202675837,0.8003,0.6554802000855866,0.009767515006376216,0.00011052793343661531
44,0.90744,0.2657135211679696,0.011418230367856426,0.00047787879371183074,0.8019,0.662347388462708,0.010149782073426287,0.0009123159082109099
45,0.90828,0.26290632440677,0.011331163950117948,0.00020852957661439075,0.8022,0.6634441485372595,0.00977503493289313,0.00010418682015545856
46,0.90924,0.25815569607496874,0.011286835306532354,9.384380389183922e-05,0.8027,0.6681723277837324,0.00975089637981895,9.763139458243355e-05
47,0.91116,0.25319050351111305,0.011318029415881531,0.0001242822200072125,0.801,0.6792025635132013,0.009819607936075893,0.0001432790048193752
48,0.91444,0.24654187775447592,0.011281838436303832,0.00016070909998059215,0.8008,0.6968767063353009,0.009869061645256883,0.0005017128817967831
49,0.91384,0.24731443607399117,0.01132852152777565,0.0003534679575178347,0.8026,0.6879236152568183,0.009693842329400645,0.00011499380618651318
50,0.916,0.23889192620855987,0.011248144617391015,0.00013938529769632935,0.8012,0.6859394574698549,0.00996764796477677,0.0006464308948282181
51,0.91726,0.2383179228254716,0.011184065671769227,9.941434534967549e-05,0.8001,0.7031879276989367,0.009767213114830196,0.0004065317927181724
52,0.91934,0.23294648002315926,0.011269006944361372,0.00019461444281293705,0.7985,0.7159653077967251,0.009927925638994537,0.0006002327885088016
53,0.92092,0.2276665420102829,0.011298360904760893,8.466019573210585e-05,0.7978,0.711202466925874,0.009916120546120673,0.0004887530594449217
54,0.92232,0.22079222408133445,0.0113446945438451,0.00021981552892107325,0.796,0.7265292273019068,0.010302297454135799,0.001032582792308685
55,0.9235,0.22096921685160695,0.011259551490905056,0.0001458195865465827,0.7982,0.7280469433234903,0.00983602754008687,0.00036733027072468965
56,0.92246,0.21938946968515333,0.011421905813678895,0.0005810463631834215,0.7959,0.7352782343856443,0.009726895930092282,0.00010602988751455866
57,0.92522,0.21427178724656407,0.011601271834932413,0.0007533998700720778,0.7978,0.745277719518628,0.009811719421750327,0.00010795997333802754
58,0.9261,0.211701892669088,0.011364800958181475,0.00017824828428211151,0.7935,0.7652331556136996,0.009830098012981106,0.0001057083164860323
59,0.92864,0.20461688629725158,0.011366443980212,0.00029759538264563116,0.7943,0.7623644362147243,0.009895201935730399,0.0006610305427524556
60,0.92732,0.20447153371168267,0.011262182216119035,0.00015108079666524692,0.7954,0.7717480117234939,0.010077997475139835,0.0008324905475884051
