epoch,train/accuracy,train/loss,train/time_mean,train/time_std,valid/accuracy,valid/loss,valid/time_mean,valid/time_std
19,0.477,1.355726203341393,0.02793504035687608,0.000876119974007886,0.480625,1.34831272816658,0.025994806124304888,0.00013761280367265578
20,0.4856,1.3408130225102612,0.02800188917176543,0.0008216694775949837,0.464625,1.430840654850006,0.026056791980401613,0.0005141134688471737
21,0.4968,1.339890057873574,0.027773216299384174,0.0006223006401076718,0.44725,1.441600290298462,0.026077862208359875,0.0001979789996388912
22,0.4906,1.3269219128948868,0.02790379337549349,0.0007751238272442195,0.479625,1.3620085270404816,0.025961198119446634,0.000129321465426366
23,0.5232,1.2632205372403382,0.02766778013306732,0.0006177562218390257,0.495125,1.3533426201343537,0.02595552057994064,0.00014398307627344823
24,0.521,1.2726074555876907,0.027725480885243424,0.0006637035516330712,0.476625,1.3733492341041564,0.02614099419984268,0.00027866097582816655
25,0.537,1.227226858306083,0.028039196719230854,0.0007760247895344395,0.473875,1.3916651425361632,0.02599246872024378,0.00029727809753593614
26,0.5354,1.235342578523478,0.02778292199343541,0.0006084105584968415,0.49725,1.3338541624546052,0.02600128558423603,0.00011209950051300161
27,0.5516,1.181267678357993,0.02801367635592139,0.000886185375696729,0.5425,1.2575442414283753,0.02606856932415394,0.0001329195840932901
28,0.5656,1.1661465202167536,0.02780398532579902,0.0006304898472992187,0.52325,1.3133193707466126,0.02605198767228285,0.00014970426097027316
29,0.5702,1.1608295854489514,0.027690719433182964,0.0006408998840294381,0.534,1.3006459832191468,0.025981482428265736,0.0001334010048535371
30,0.5716,1.1511511464787136,0.027889170961704395,0.0007400305090902411,0.54425,1.2481744410991669,0.025968402259459254,0.00012666668007245603
31,0.5846,1.0922583554201066,0.027792329885507488,0.0006373223402864378,0.538,1.2774321305751801,0.025963932283921166,0.0001228434626135676
32,0.6074,1.0620853130225163,0.027745403897552604,0.0006032226879750721,0.53075,1.3316853740215302,0.02607169929210795,0.00021539498110142858
33,0.6192,1.0504241692032783,0.02794606107006081,0.0007573989194509627,0.53225,1.3292216899394989,0.026048151884460823,0.00016184508720760874
34,0.633,1.0112777967361888,0.027742161407731593,0.0006119931917613526,0.533,1.3377549166679383,0.026015273168275597,0.00021701616585339723
35,0.6254,1.0103235768664414,0.027649039675383,0.000610918652566398,0.5365,1.2960474734306335,0.025941614992101677,0.0001479219822838139
36,0.6294,0.9958374887515026,0.027924189115759536,0.0007951121086571645,0.5505,1.2853984034061432,0.025977542807697318,0.0003674936687333599
37,0.6554,0.951213534090929,0.027919000949229375,0.0007470906016385139,0.56125,1.2602926573753357,0.02601878072024556,0.00015655839527933498
38,0.662,0.9574208073555284,0.027788258343786714,0.0006070192484244472,0.5735,1.2306070771217346,0.026031157963676377,0.00030335270061310324
39,0.671,0.9048465627014257,0.027919075821335782,0.000740953465038276,0.576875,1.2142069808244704,0.02592332845198689,0.00014458815189280475
40,0.6794,0.8820707672720502,0.02792828709488085,0.0007581156517471384,0.58425,1.174535111427307,0.02600462732411688,0.00013744410164416142
41,0.7392,0.7243574138279933,0.02775784699455019,0.0005872898170458671,0.622375,1.0673873052597045,0.025936464016267563,0.00016847519454213418
42,0.787,0.6237275966793109,0.027847850031703623,0.0007502326039340754,0.627125,1.0651820282936095,0.02606910041969968,0.0001752778340843562
43,0.7976,0.5882283306805192,0.027664617669140582,0.0006262284695081556,0.621875,1.08615012550354,0.026000539847882465,0.0001515172710583303
44,0.8196,0.5435365951934438,0.027775361859810593,0.0006132335787818553,0.628375,1.1040438928604126,0.026043157308187802,0.000149162159662117
45,0.817,0.5256631904916399,0.027703715587304726,0.0006607851671801999,0.627625,1.1179058539867401,0.0259785931998631,0.00013724141729708892
46,0.8348,0.49296356348475073,0.027692645255055066,0.0006242708987554854,0.62925,1.1397239153385161,0.02604178585630143,0.0001721216253276231
47,0.8316,0.4871035790557315,0.02778037498709909,0.0005899440505259212,0.623125,1.1741999258995057,0.02597365773160709,0.00018431279372992928
48,0.8466,0.44671246732116504,0.028067656031922454,0.0008106895851617473,0.628625,1.2097223782539368,0.02594836043199757,0.00028819299481971645
49,0.8498,0.42811801175402986,0.02765924497431509,0.0006134097115312948,0.626625,1.2219313943386079,0.02593940500821918,0.00013580602707625672
50,0.8666,0.38819134358767493,0.028008043637371676,0.000779204098249137,0.62925,1.232524694442749,0.026049402519827708,0.00012559443308639615
51,0.8696,0.3813299621176568,0.02799774197361782,0.0008044239826279537,0.624875,1.2565890069007875,0.02595049317606026,0.00013254933440685367
52,0.8794,0.36114363941797023,0.027782742522811148,0.0006681589344730898,0.627375,1.3104920394420623,0.025964194524334745,0.00012513005400047105
53,0.886,0.34500702560707264,0.02802054370706382,0.0008090801691243963,0.621375,1.3383902909755707,0.02601107671955833,0.000295435133850936
54,0.8918,0.3140731471454262,0.02780914093051877,0.0006752839164093286,0.627375,1.3406295478343964,0.02618241752043832,0.000571381481997353
55,0.9098,0.2705879861097427,0.027765811641943777,0.0006143102461150078,0.622875,1.3954563992023468,0.026096941348339897,0.00042879465130463785
56,0.9082,0.2711037949297079,0.027950863185309757,0.0008701158004492247,0.62275,1.4202879583835601,0.025980051169055513,0.00033117137316661155
57,0.9188,0.24750163301730613,0.02793102522254966,0.0007973917816836461,0.612625,1.4714572904109955,0.026003030051710084,0.00014226663312403743
58,0.9126,0.2533169305248625,0.027916071056792436,0.0007670335209419909,0.62025,1.483586128950119,0.026044762867561074,0.00022902773061300987
59,0.926,0.21870614284542716,0.028022258585948454,0.0007963780098616417,0.62225,1.5193833024501802,0.026170027488376945,0.00044180822973132557
60,0.9332,0.20937730628214066,0.027670529464413233,0.0006137227084619149,0.6145,1.5628909149169923,0.025918697244138457,0.0001638524313361988
61,0.9344,0.2072495961455023,0.02793264739498256,0.0008936088446173269,0.618125,1.6256279454231262,0.025996692959859503,0.0002198876566261678
62,0.9294,0.21327072500613084,0.027978171413885963,0.0007736680103539555,0.616125,1.6175054149627686,0.02598918045597384,0.00020243660156575555
63,0.9426,0.1770197675581191,0.02769735384801815,0.000611463921709674,0.619,1.6147464933395386,0.02610547785606468,0.0004954710964353323
64,0.9442,0.17079793709288738,0.027788132629791056,0.0006179312031757461,0.61,1.7089730315208436,0.026018828980682883,0.00013876985120699452
65,0.945,0.17444367649828552,0.027662868795591662,0.0006070239282504442,0.617375,1.688950023174286,0.02597212410386419,0.00020070780653543113
66,0.948,0.16482422799821111,0.028042008662462876,0.000795649731528751,0.613875,1.7501555361747743,0.026210516064486,0.00034779233311431893
67,0.9496,0.1618885899520224,0.0279462425346682,0.000793303101829053,0.619625,1.7416038038730621,0.026091382564394736,0.0005503025833250367
68,0.9538,0.1453728015255776,0.027881001949623216,0.0007494884105112984,0.617375,1.8433498005867004,0.026012287148681933,0.00020712986182885659
69,0.9572,0.13460327338451034,0.027786443273760793,0.0006241035181852936,0.621,1.8411115989685058,0.0260444149923278,0.00024019734242627393
70,0.9554,0.1366443380618551,0.027691592866570428,0.0006235648825450847,0.621125,1.8368448884487152,0.025995186072424986,0.00040586268223262223
71,0.962,0.12432121988504556,0.027948093828674744,0.00080705161205464,0.615625,1.8362525527477265,0.025999952409008983,0.00012313433714630063
72,0.9658,0.11479279313497483,0.027696555605674293,0.0006218488905118468,0.613,1.9268702476024628,0.025929556000453886,0.0001320028671049229
73,0.9556,0.12981969901141088,0.028099014968696573,0.0008241240802809158,0.612625,1.9413519804477692,0.02600298090430442,0.0003185320261727351
74,0.9686,0.10831031924600054,0.02794058075696334,0.0008192084391109132,0.61725,1.9256394674777986,0.025971504275745246,0.00015954967946906002
75,0.9608,0.11086924279191691,0.027712685617623453,0.0007526037462682065,0.61,1.9978929064273834,0.025970534943568054,0.0002240592762744255
76,0.9638,0.10095971889176945,0.027667187509192954,0.0006042629241713533,0.617375,1.9756228358745576,0.026077220991719514,0.0002536153526860759
77,0.9722,0.09511553932716892,0.02808075198780591,0.0006623030917186137,0.617625,2.02520827794075,0.026304274483933115,0.0006091478173129154
78,0.9702,0.09252973308988438,0.027826888439379735,0.0007117082582639475,0.620375,2.0093460488319397,0.026096505207766314,0.0003667623371586473
79,0.9716,0.09010442441246312,0.027724529993308822,0.0006484683384245681,0.61725,2.0483268494606017,0.026052152704040054,0.00014897473883123717
80,0.9642,0.10658347350396928,0.027817900057612907,0.0007397412128042044,0.61975,2.0505886533260345,0.02598754350753734,0.0003262169184852896
